server_id,timestamp,cpu_utilization,memory_usage,disk_io_rate,network_io_rate,temperature_celsius,fan_speed_rpm,error_count_last_hour,uptime_days,server_age_days,server_type,server_usage,ai_workload,datacenter_location,log_message,failed_in_48h
server_199,2023-01-03 18:00:00,87.70697812848375,84.62255385012054,19.27078411569619,19.557297352813436,57.99794302177181,3844.160158719459,0.0,294.3502493895908,864.4139217677762,Type_6,compute,Non-AI,AZ,kernel panic occurred | failed to mount volume,0
server_121,2023-01-03 18:00:00,56.84981834247687,78.88869914006446,5.1524777497118075,9.796357490705097,70.15679050694278,3640.2773935510636,0.3506194904274177,48.92228935299146,177.0586936157804,Type_4,compute,AI,VA,low disk space warning | null pointer exception,0
server_75,2023-01-03 18:00:00,72.67632057947863,82.14053311217117,29.142746570021146,10.758896092874595,71.0363462564476,2952.815895161783,0.5052534017734892,70.65529088901366,958.5588411052314,Type_14,compute,AI,AZ,null pointer exception,0
server_163,2023-01-03 18:00:00,73.87556741245326,74.24832060010195,0.0,19.13900283293116,91.49600613100553,3402.7052194003827,0.9005304488755024,94.50504786120578,131.63941816186056,Type_20,compute,AI,WA,network timeout | null pointer exception | null pointer exception,0
server_115,2023-01-03 18:00:00,59.36666540743522,78.75252838292461,0.22035011477485011,0.40873740748052034,74.46027918743209,3268.5385230277875,1.100444322570683,255.17944239367904,256.7562453050148,Type_5,compute,Non-AI,WA,memory leak detected,0
server_60,2023-01-03 18:00:00,59.83203966138467,60.06050272001349,3.014207399194608,16.113147413666876,72.25241710041205,2937.223414610908,1.337825833079653,225.63796716886682,1209.6235697213217,Type_15,storage,Non-AI,CA,unexpected reboot | GPU overheating | null pointer exception,0
server_167,2023-01-03 18:00:00,53.25860749704984,58.498012813520944,3.374486765744251,4.286086805861626,37.48273729752103,2819.3261200697043,0.0,294.3555495919841,863.1055792668272,Type_2,compute,Non-AI,WA,memory leak detected | null pointer exception,0
server_125,2023-01-03 18:00:00,81.7932135554882,39.688075492199836,3.447616953115622,3.30674543850888,78.13953293020913,3717.0834511753856,0.0,43.21326686142917,138.5090222158471,Type_7,storage,AI,WA,disk I/O error,0
server_154,2023-01-03 18:00:00,62.32222821769386,69.63986165985052,8.344317832723846,41.57271670038817,60.19114096972153,3698.9031883527427,2.411832874701819,572.5317410523244,1133.3407837122713,Type_1,compute,Non-AI,AZ,failed to mount volume | kernel panic occurred,0
server_0,2023-01-03 18:00:00,88.17004851415815,76.78730648182113,20.313988387024054,24.90191496247784,70.26939724082823,3049.831805727654,0.0,279.43732130018617,77.56294304707099,Type_6,compute,Non-AI,WA,unexpected reboot,0
server_161,2023-01-03 18:00:00,59.056718984633,52.662820122882984,0.16519138753838525,65.88926247900034,71.73992309935916,3278.3475584585403,0.0,273.826281812023,823.9599981321918,Type_14,compute,AI,OR,memory leak detected | critical system error | null pointer exception,0
server_67,2023-01-03 18:00:00,102.82724935577876,56.6496512112329,11.079694240878036,12.970065938057989,76.71959465588705,3360.354647979089,2.0470562049513026,213.37364866987915,1005.8648821956167,Type_9,compute,AI,AZ,memory leak detected,0
server_87,2023-01-03 18:00:00,45.63958470012454,68.52389002791554,2.2956181406127856,1.3449179913629945,68.83199643790726,2479.138020309741,0.0,11.85786267010463,1391.2684362438267,Type_5,compute,Non-AI,VA,unexpected reboot | memory leak detected | memory leak detected,0
server_20,2023-01-03 18:00:00,76.05443919378237,59.873032356779426,0.7104973629760291,16.82877102950668,78.51985868701938,3298.424038687822,0.0,54.402542731774524,512.2759243342394,Type_7,compute,Non-AI,VA,null pointer exception,0
server_160,2023-01-03 18:00:00,60.28073493326493,47.401926581914985,15.934715045423486,26.894916043641267,71.01837291851164,2877.6308085442247,0.0,559.0583699229388,678.9542135460724,Type_11,compute,Non-AI,VA,GPU overheating | unexpected reboot,0
server_134,2023-01-03 18:00:00,61.273020674525725,92.8682049812779,9.828162664818446,43.70133028877531,64.09553307057624,2328.8332378527434,3.7171130954269604,181.4439479697046,1400.2130252422837,Type_15,compute,Non-AI,VA,memory leak detected | kernel panic occurred | null pointer exception,0
server_192,2023-01-03 18:00:00,20.256617654975315,57.338406297064445,3.3126710929947345,10.584368790216864,61.80063925262954,2806.8358634776446,0.5226078518186519,346.6659253827818,303.8782706871664,Type_7,storage,Non-AI,NY,network timeout,0
server_2,2023-01-03 18:00:00,63.32673183787082,77.91461818078953,2.5806918184953576,6.0687180155190905,72.71725658125166,2156.2580811634507,0.0,39.29018513850468,1027.1258681647798,Type_16,compute,Non-AI,AZ,network timeout | GPU overheating | disk I/O error,0
server_50,2023-01-03 18:00:00,41.57212705941007,55.3668590853672,8.063343508982953,22.8570538706708,63.457743948683884,2805.310885210347,1.1972014751218139,174.20326399695082,1324.6653413996498,Type_6,storage,Non-AI,AZ,memory leak detected | memory leak detected,0
server_78,2023-01-03 18:00:00,51.672004586972186,53.87106010320679,6.178299297399328,9.26854083716472,87.62548568896483,3389.476131454112,1.2634247805754018,487.28944351550945,1057.1784352494847,Type_7,compute,AI,GA,critical system error,0
server_94,2023-01-03 18:00:00,38.37175350771685,53.19534719549612,0.7722111066376208,56.93885980835752,54.7132095800469,2812.5398408947685,0.0,153.68130658311748,805.9164433910578,Type_13,compute,Non-AI,AZ,GPU overheating,0
server_181,2023-01-03 18:00:00,38.93120746711752,49.61597136307379,3.745887012323366,22.677493543671215,53.49958791190923,2683.310348445813,1.6578120250480581,331.5458777415855,1349.1730977748111,Type_15,compute,Non-AI,IL,GPU overheating | GPU overheating | failed to mount volume,0
server_122,2023-01-03 18:00:00,41.05857167338896,40.25472603448836,6.183070828455736,11.138342473204748,56.9530236227993,2657.9245203972773,2.0851222036066486,639.5233806835396,676.0975513741423,Type_6,storage,AI,GA,null pointer exception | network timeout | null pointer exception,0
server_186,2023-01-03 18:00:00,35.77715391170646,53.37764490469923,23.31461100976,10.117428156377533,62.900921016631386,1878.7003954637537,0.0,126.59770920611106,812.2146365682325,Type_10,storage,Non-AI,AZ,kernel panic occurred | kernel panic occurred,0
server_5,2023-01-03 18:00:00,21.843448366756277,68.02898771767312,2.986444741973826,3.0041529891762093,62.03577533165028,1974.8493481906978,2.4235786641224433,240.0182847856809,627.6797250025048,Type_14,compute,AI,NC,unexpected reboot | critical system error,0
server_156,2023-01-03 18:00:00,67.23567716340588,74.09366329910621,7.1422186337249265,10.683023010919776,51.984785127931175,3635.0112417929395,0.6897546796843204,34.814970344419095,408.7015429249085,Type_14,compute,Non-AI,GA,memory leak detected | low disk space warning | unexpected reboot,0
server_16,2023-01-03 18:00:00,65.25944947790005,57.81183517263155,5.772600812338695,13.457786595873163,66.26068191006905,2203.630792595232,1.5280037350774491,31.732642392072844,1187.4950553978867,Type_18,storage,Non-AI,NY,low disk space warning | low disk space warning,0
server_116,2023-01-03 18:00:00,79.98996453873146,61.69030568363898,2.9256877114482496,56.44174418455826,68.81714958088921,2775.7999055028367,2.8776366516124265,19.697185712552393,1005.9306035558221,Type_10,compute,Non-AI,WA,null pointer exception | disk I/O error,0
server_59,2023-01-03 18:00:00,37.89584150619052,65.45555382922008,8.165396477909324,14.181968968374814,60.30546758416155,3183.3775969422572,3.505394513456894,151.83054061152708,1280.8788595128772,Type_19,compute,AI,AZ,failed to mount volume | unexpected reboot,0
server_149,2023-01-03 18:00:00,47.42131276462657,51.49898026237618,16.837217171258864,12.682967648845475,76.11545077061228,3971.276979188078,1.0366812446663922,590.0249288970914,1141.9871550395872,Type_13,storage,Non-AI,TX,unexpected reboot,0
server_151,2023-01-03 18:00:00,60.87418767333345,93.04499066306519,0.0,12.196299889699748,59.41450754666858,3025.9941414603186,2.285937567249539,1087.7986309231233,794.0815603244849,Type_7,compute,Non-AI,NY,network timeout,0
server_124,2023-01-03 18:00:00,76.41861167796137,65.61628935283842,13.241003879366247,6.288569416287803,49.48517453731187,4012.0096609973257,0.0,2.2945042496522916,1435.0740963811165,Type_8,compute,AI,GA,critical system error | critical system error | network timeout,0
server_80,2023-01-03 18:00:00,65.57351007937852,77.67946366746516,17.460169349690013,15.40201692839393,68.69105628434585,2680.096978241711,1.4126707228583575,39.91793347073491,357.00103958726226,Type_1,storage,Non-AI,NC,unexpected reboot,0
server_84,2023-01-03 18:00:00,68.28876911724464,73.33973867412634,13.518460795467679,15.85009995252281,66.51749769069448,2948.6253785765975,0.0,125.30320849359701,85.24584934237758,Type_20,compute,Non-AI,VA,network timeout | critical system error | critical system error,0
server_50,2023-01-03 18:00:00,79.58533241179484,67.52282078847624,23.644092050904664,30.863344872669813,78.78628853252584,3441.5285226553183,2.5456181452179143,46.54221329267471,1266.2705981176218,Type_5,storage,Non-AI,IL,network timeout | kernel panic occurred | disk I/O error,0
server_177,2023-01-03 18:00:00,59.65564522073741,66.66713166043708,22.657513922761037,34.72016153992925,76.21153256672622,3644.1341422680134,0.0,497.89085250754874,86.18831612012035,Type_3,compute,AI,OR,null pointer exception,0
server_138,2023-01-03 18:00:00,46.09300752383097,41.94937688747263,24.985848611497968,19.713014125056937,60.65628841020987,3356.1975920349532,0.13321786859666296,72.4031182030254,390.3831406510403,Type_19,compute,AI,GA,kernel panic occurred,0
server_183,2023-01-03 18:00:00,79.83841591940107,66.43085507134705,10.553385644887875,12.73669397529751,67.7947970351475,3264.7248641561487,1.2566829141549738,150.52106188632408,1404.761340399171,Type_14,compute,Non-AI,CA,disk I/O error,0
server_70,2023-01-03 18:00:00,37.423430729300634,50.87422913485761,0.0,22.91054882646044,52.26850564880265,2169.1430888070636,0.0,32.95522034812569,1505.7645977380266,Type_11,storage,AI,TX,low disk space warning | failed to mount volume,0
server_169,2023-01-03 18:00:00,31.843529983220503,52.67954396221668,20.479458141018302,15.02036933552204,53.388713946914244,3103.9941287150023,0.0,893.4466214921694,868.7874559404383,Type_5,compute,Non-AI,WA,memory leak detected | memory leak detected,0
server_38,2023-01-03 18:00:00,60.184911513031246,87.89547836460201,12.543890854721916,6.101432773176326,62.22524771680387,2348.9719407862267,0.0,74.85225490875563,1140.7687689357283,Type_5,compute,AI,GA,disk I/O error | unexpected reboot | network timeout,0
server_68,2023-01-03 18:00:00,69.36888930878779,53.80276697255867,4.890724613320979,30.9804341211588,72.95184562375216,2410.2467211614558,2.532433776444444,0.0,681.3697409352218,Type_7,compute,Non-AI,WA,null pointer exception | critical system error,0
server_47,2023-01-03 18:00:00,72.4465163243581,89.92507640201136,11.261947687561571,15.69199294293484,66.73463239726267,3084.6867911354634,0.1256741694996286,474.797642445236,1200.670510444134,Type_19,compute,Non-AI,VA,kernel panic occurred | low disk space warning,0
server_124,2023-01-03 18:00:00,57.34804130637562,49.91110548179902,7.695372062343727,34.66456917278031,75.426549601732,3337.811432392374,1.823375511569918,42.02108801860793,205.7814846498405,Type_6,storage,Non-AI,VA,unexpected reboot | unexpected reboot,0
server_56,2023-01-03 18:00:00,91.67220174033459,73.94940232960347,0.8784003137375795,13.736314875039543,64.3807583725952,2933.485511364583,0.5368554554426997,98.78616748989181,667.1062686265769,Type_3,storage,AI,IL,disk I/O error,0
server_20,2023-01-03 18:00:00,34.290751049982745,48.80583194204129,24.523435437048935,12.500178917744027,62.81504244807596,3114.723624265779,1.5834381705469327,370.4264742569333,1443.5091468181013,Type_20,compute,Non-AI,IL,unexpected reboot,0
server_81,2023-01-03 18:00:00,61.703033734210635,64.99288999488039,0.0,19.596370789805157,83.11371409477657,2701.5823937227333,1.636717132631836,110.42522821810638,564.6755771450554,Type_8,compute,AI,OR,GPU overheating | disk I/O error,0
server_98,2023-01-03 18:00:00,77.41999144716159,65.1352040658763,0.0,14.980632009891497,69.36852379212996,2805.454800639598,0.0,28.184374228701184,971.4616675112508,Type_13,compute,Non-AI,CA,memory leak detected | low disk space warning,0
server_147,2023-01-03 18:00:00,88.9878799903248,78.2769646031204,0.0,13.778400972845404,66.03603434740221,3054.533624236863,0.22568340532442152,196.43790693904884,453.3365306997835,Type_11,storage,Non-AI,NY,disk I/O error | null pointer exception,0
server_14,2023-01-03 18:00:00,92.83727681731347,58.087785800595725,0.30241654016289,31.70184271201511,73.13224905503452,2768.5611730307205,0.07536978974599284,201.4504002551291,321.3411554429592,Type_9,compute,Non-AI,GA,network timeout | GPU overheating | network timeout,0
server_68,2023-01-03 18:00:00,39.537211474006995,42.14640739981439,43.724845874546105,35.45770780457542,63.4871748915598,3548.112862370375,0.0,227.99537059069038,877.8754323913189,Type_8,storage,AI,GA,GPU overheating | memory leak detected | low disk space warning,0
server_178,2023-01-03 18:00:00,71.53699677737946,31.58674429017318,7.280854604541948,15.32466311811692,79.8041578131105,3592.6816523043426,0.0,721.5330764546727,270.7081707805984,Type_6,compute,Non-AI,TX,disk I/O error,0
server_75,2023-01-03 18:00:00,55.11373680257112,62.464524272842475,8.07377297962679,53.706892071300636,81.07442768478339,2452.0471048372488,0.7478135287323293,100.9822863761525,171.79252496621692,Type_15,compute,Non-AI,GA,network timeout | network timeout | failed to mount volume,0
server_61,2023-01-03 18:00:00,63.08866176492787,95.14181232013028,31.832109356610164,12.65393167404599,67.35931422396936,3135.9974532135775,1.246404039000462,369.90792320983365,607.4419556826828,Type_16,compute,AI,WA,disk I/O error | critical system error | critical system error,0
server_118,2023-01-03 18:00:00,84.0383671866859,53.70315307029231,3.749802445785762,10.551233942068205,79.22314229315667,1670.4731381608517,0.0,139.35317814952893,864.1562214279678,Type_6,compute,Non-AI,VA,critical system error,0
server_36,2023-01-03 18:00:00,94.23733129573736,85.40877022355096,1.0864774403886592,0.0,89.76595544173402,3076.7163973550164,2.251070327974306,258.7088792377522,1341.8081798455785,Type_3,storage,Non-AI,IL,kernel panic occurred | disk I/O error | disk I/O error,1
server_133,2023-01-03 18:00:00,68.84098843890487,77.13263710665684,2.1714525294821696,1.0399142499074072,62.50017504980229,2776.4054052829197,0.7056143228960305,686.4302749848683,1376.9108763833212,Type_1,storage,Non-AI,VA,critical system error,0
server_198,2023-01-03 18:00:00,25.481878407771784,75.78053377476968,6.412872914866989,129.5122108090307,69.50857628466125,2602.9514552236565,0.5308346810125891,0.0,515.6743479129157,Type_20,storage,Non-AI,AZ,failed to mount volume | critical system error | null pointer exception,0
server_25,2023-01-03 18:00:00,18.384766111478058,49.98034406631347,10.035956485065483,16.715512538650582,56.030013094603405,2982.8173344873235,1.700945987472348,29.894533653580623,1375.518720944087,Type_2,storage,Non-AI,WA,network timeout,0
server_7,2023-01-03 18:00:00,50.36160965444962,72.94375048169788,10.390149755415695,5.463299606354498,64.12495209953212,2336.1412936963115,3.079062908284899,235.48770977572295,1493.3142048060101,Type_15,storage,Non-AI,GA,network timeout | null pointer exception | disk I/O error,0
server_3,2023-01-03 18:00:00,81.13404393846453,78.04904859049243,3.281079096840701,48.45988270646065,54.92783982565319,3569.055588169534,0.2780166143979526,22.999543447868906,1132.8805405631992,Type_16,compute,Non-AI,OR,null pointer exception | memory leak detected,0
